,x,y,z,t,batnum,emission_point
96,2.4720579159748843,3.374586268987965,2.573453660431705,0.192,1,False
97,2.4838501366623578,3.365823205579127,2.5700755211781385,0.194,1,False
98,2.495494794626299,3.357108860653121,2.5667963358375068,0.196,1,False
99,2.506992429537827,3.3484431337185097,2.5636156675773027,0.198,1,False
100,2.5183435810680583,3.339825924283856,2.560533079565012,0.2,1,False
101,2.5295487888881114,3.3312571318577207,2.5575481349681253,0.202,1,False
102,2.5406085926691038,3.322736655948668,2.554660396954132,0.20400000000000001,1,False
103,2.5515235320821548,3.3142643960652602,2.5518694286905226,0.20600000000000002,1,False
104,2.5622941467983815,3.305840251716061,2.549174793344787,0.20800000000000002,1,False
105,2.5729209764889,3.297464122409631,2.546576054084412,0.21,1,False
106,2.5834045608248304,3.289135907654535,2.544072774076889,0.212,1,False
107,2.59374543947729,3.2808555069593335,2.5416645164897074,0.214,1,False
108,2.603944152117396,3.2726228198325913,2.539350844490357,0.216,1,False
109,2.614001238416267,3.2644377457828693,2.5371313212463256,0.218,1,False
110,2.623917238045021,3.256300184318731,2.535005509925104,0.22,1,False
111,2.633692690674775,3.2482100349487393,2.532972973694182,0.222,1,False
112,2.643328135976647,3.240167197181455,2.531033275721047,0.224,1,False
113,2.6528241136217554,3.232171570525443,2.529185979173192,0.226,1,False
114,2.6621811632812182,3.2242230544892645,2.527430647218103,0.228,1,False
115,2.6713998246261523,3.216321548581484,2.5257668430232716,0.23,1,False
116,2.6804806373276766,3.208466952310662,2.5241941297561863,0.232,1,False
117,2.6894241410569086,3.2006591651853618,2.522712070584337,0.234,1,False
118,2.698230875484966,3.1928980867141465,2.5213202286752128,0.23600000000000002,1,False
119,2.706901380282967,3.1851836164055785,2.5200181671963033,0.23800000000000002,1,False
120,2.7154361951220287,3.1775156537682197,2.518805449315098,0.24,1,False
121,2.72383585967327,3.1698940983106345,2.517681638199087,0.242,1,False
122,2.732100913607808,3.162318849541384,2.516646297015759,0.244,1,False
123,2.740231896596761,3.1547898069690317,2.515698988932604,0.246,1,False
124,2.748229348311247,3.147306870102139,2.5148392771171104,0.248,1,False
125,2.7560938084223836,3.1398699384492703,2.5140667247367685,0.25,1,False
126,2.7638258166012877,3.1324789115189864,2.513380894959068,0.252,1,False
127,2.771425912519079,3.1251336888198518,2.5127813509514985,0.254,1,False
128,2.7788946358468736,3.1178341698604273,2.5122676558815478,0.256,1,False
129,2.7862325262557914,3.1105802541492777,2.5118393729167074,0.258,1,False
130,2.793440123416948,3.1033718411949636,2.5114960652244664,0.26,1,False
131,2.8005179670014626,3.0962088305060487,2.511237295972313,0.262,1,False
132,2.807466596680453,3.089091121591095,2.5110626283277377,0.264,1,False
133,2.814286552125037,3.082018613958666,2.51097162545823,0.266,1,True
134,2.8209783730063314,3.0749912071173235,2.510963850531279,0.268,1,False
135,2.8275425989954566,3.068008800575631,2.511038866714375,0.27,1,False
136,2.8339797697635274,3.06107129384215,2.5111962371750063,0.272,1,False
137,2.840290424981664,3.054178586425444,2.511435525080663,0.274,1,False
138,2.846475104320983,3.047330577834075,2.5117562935988333,0.276,1,False
139,2.852534347452603,3.0405271675766077,2.5121581058970097,0.278,1,False
140,2.8584686940476405,3.033768255161601,2.512640525142678,0.28,1,False
141,2.864278683777216,3.027053740097621,2.5132031145033307,0.28200000000000003,1,False
142,2.8699648563124454,3.0203835218932293,2.5138454371464563,0.28400000000000003,1,False
143,2.8755277513244453,3.0137575000569874,2.5145670562395432,0.28600000000000003,1,False
